name	index	f
Q9NRY4_S1179	5466	0.0346252407716001
Q9NRY4_S970	5467	-0.248720821180322
Q9NRY4_S975	5468	-0.25997791358083
Q9NS23_S207	5469	-0.45450909915448
Q9NS37_S16	5470	0.614652676513362
Q9NS84_T223	5471	-0.557478011177448
Q9NS91_S99	5472	-0.0229401792936326
Q9NSB2_S178	5473	3.16391217534862
Q9NSC5_S256	5474	-0.250048603225187
Q9NSI6_S1475	5475	-0.793264576313668
Q9NSI6_S2018	5476	0.391359724118493
Q9NSI6_S2131	5477	0.369721676528409
Q9NTI5_S1166	5478	-0.277421778338082
Q9NTI5_S1177	5479	0.125621925769057
Q9NTI5_S1182	5480	-0.505027062074157
Q9NTI5_S1283	5481	-0.503219031852106
Q9NTI5_T1301	5482	0.154140850642909
Q9NTX9_T210	5483	0.413037887620767
Q9NTZ6_S420	5484	0.413172700322734
Q9NTZ6_S422	5485	0.240551925242848
Q9NTZ6_S424	5486	-0.585532139166392
Q9NTZ6_S924	5487	0.207556243333331
Q9NU19_S154	5488	0.62361072690572406
Q9NU22_S1498	5489	-0.178406470381169
Q9NU22_S4455	5490	0.198842706181434
Q9NUQ3_S105	5491	-1.58093688914483
Q9NUQ3_S97	5492	-0.197392751707687
Q9NUQ3_T376	5493	0.0165424462404555
Q9NUQ3_T518	5494	-1.79452792988175
Q9NUY8_T562	5495	-0.984536188940888
Q9NV56_S194	5496	0.247144229251521
Q9NV56_S195	5497	0.177508433945841
Q9NV56_S197	5498	0.138131886629234
Q9NVE5_S1199	5499	-0.240155261403127
Q9NVF7_S344	5500	-1.33636317349945
Q9NVR2_S231	5501	-0.16452339044162
Q9NVR5_T703	5502	-0.750381202073874
Q9NVW2_S228	5503	-0.372494476911998
Q9NVZ3_S181	5504	0.855718182293771
Q9NW15_T644	5505	-0.473263020247408
Q9NW64_S142	5506	1.18507239201146
Q9NW75_S146	5507	-0.209129220808208
Q9NW82_S638	5508	1.24861080577062
Q9NWA0_S53	5509	0.182511956839134
Q9NWH9_S1002	5510	-0.0493481669824962
Q9NWH9_S1014	5511	0.248256407048752
Q9NWH9_S550	5512	0.494293021413581
Q9NWH9_S551	5513	0.528474924502567
Q9NWH9_S553	5514	-0.0589040524992065
Q9NWH9_T80	5515	-0.0373165217846978
Q9NWK9_S25	5516	-0.350521966183589
Q9NWS0_S173	5517	0.0832761753677609
Q9NX45_S270	5518	-0.277469186249025
Q9NX70_S70	5519	0.412533387026958
Q9NXF1_S646	5520	0.277838772545685
Q9NXL2_T34	5521	0.977744539227393
Q9NXL9_S515	5522	0.973161242158994
Q9NXL9_S883	5523	-0.452640274112767
Q9NXR1_S211	5524	0.146221720604064
Q9NXR1_S309	5525	1.06030165851387
Q9NXV2_S29	5526	1.43260595952724
Q9NXZ1_S402	5527	-1.06761460520796
Q9NY27_S159	5528	-0.0746823774092729
Q9NY27_S224	5529	-1.60082768591592
Q9NY27_S226	5530	-0.783818773820058
Q9NY61_S155	5531	-2.23583656804218
Q9NY61_S203	5532	-0.605316915975736
Q9NY99_S87	5533	-0.185221023888866
Q9NYA4_S610	5534	-0.191517473998605
Q9NYA4_S616	5535	-1.35881724911881
Q9NYB0_S156	5536	0.788107588492899
Q9NYB0_S203	5537	-0.0449254206873526
Q9NYC9_S3177	5538	0.284671802641741
Q9NYF3_S122	5539	0.90932416009999
Q9NYF3_S162	5540	-3.21194309226233
Q9NYF3_S232	5541	1.33600184893185
Q9NYF8_S177	5542	0.595381522766535
Q9NYF8_S183	5543	-1.76865652561647
Q9NYF8_S222	5544	-0.520206136215096
Q9NYF8_S225	5545	0.361184792391493
Q9NYF8_S230	5546	0.105625648573318
Q9NYF8_S285	5547	-0.7480173269898
Q9NYF8_S287	5548	-0.435511622926118
Q9NYF8_S290	5549	-0.816535128247656
Q9NYF8_S385	5550	-0.926881356929294
Q9NYF8_S512	5551	0.284941624701442
Q9NYF8_S531	5552	0.275450622823264
Q9NYF8_S578	5553	1.34371263475728
Q9NYF8_S658	5554	0.353307552547752
Q9NYF8_T566	5555	0.187906327698236
Q9NYF8_T661	5556	0.170564943662466
Q9NYJ8_S524	5557	0.216924286378216
Q9NYJ8_S580	5558	-0.412041814243397
Q9NYL9_S25	5559	-0.456775231968845
Q9NYM9_S9	5560	-0.643906130459715
Q9NZ09_S146	5561	-1.9163724548482
Q9NZ09_S217	5562	0.878259440950348
Q9NZ20_T343	5563	-0.146694219150113
Q9NZ63_S261	5564	2.5627227205023
Q9NZB2_S1023	5565	-1.58411482152971
Q9NZB2_S435	5566	0.259442698721585
Q9NZC9_S112	5567	-1.54320303897049
Q9NZI5_T208	5568	-0.861889265823701
Q9NZI6_T65	5569	-0.636656222490092
Q9NZJ0_S416	5570	1.74980585451747
Q9NZJ0_S426	5571	0.451719111965785
Q9NZJ0_S488	5572	0.622340876797196
Q9NZJ0_T429	5573	0.071977135973791
Q9NZM1_S174	5574	0.547826125644656
Q9NZM1_S1915	5575	-2.27376686659847
Q9NZM1_S727	5576	0.691850056878557
Q9NZM1_S731	5577	-0.76276710139175
Q9NZQ3_S119	5578	-1.09284563145168
Q9NZQ3_S120	5579	1.22500695467777
Q9NZQ3_T121	5580	1.7172900136359
Q9NZT2_S378	5581	-0.127647480363633
Q9NZT2_S420	5582	0.847923234375461
Q9NZT2_S484	5583	1.04943976438997
Q9NZU5_S16	5584	3.21855045993058
Q9NZZ3_S86	5585	-0.106495739346602
Q9NZZ3_S98	5586	0.471853140645486
Q9P031_S129	5587	-0.303825458654236
Q9P0K7_S335	5588	0.673385827720267
Q9P0K7_T330	5589	0.728682526411903
Q9P0K8_S46	5590	0.24622654838669
Q9P0L0_S166	5591	0.512143631404454
Q9P0U4_S136	5592	0.192733225576518
Q9P0V3_S246	5593	0.49820895017853
Q9P0V3_S296	5594	-0.0714943933826575
Q9P0X4_T1878	5595	-0.232949864392689
Q9P1Y5_S1048	5596	0.828608850799514
Q9P1Y5_S1074	5597	-1.1172348569546
Q9P1Y5_S1076	5598	1.80614293472356
Q9P1Y5_S1080	5599	0.960803621289161
Q9P1Y5_S368	5600	-1.68320328400869
Q9P1Y5_S431	5601	1.696022571128
Q9P1Y5_S547	5602	-1.82248968701904
Q9P1Y5_S814	5603	-1.13181385207994
Q9P1Y5_S816	5604	-0.980158105683147
Q9P1Y5_T1069	5605	1.15072038959472
Q9P203_S119	5606	-1.5891835918666
Q9P203_T997	5607	1.32073134627986
Q9P278_S277	5608	-3.77474965526629
Q9P2B2_S580	5609	-0.704117871213937
Q9P2B2_S875	5610	-1.66743320127696
Q9P2D1_S2559	5611	-0.421560089641336
Q9P2E3_T129	5612	0.0583502549863653
Q9P2E9_S1277	5613	0.221060675391929
Q9P2E9_S832	5614	-0.420914421159369
Q9P2E9_T1046	5615	3.51215747763085
Q9P2F8_S162	5616	0.0921973001735594
Q9P2G1_S891	5617	0.075897122827886
Q9P2K1_T1526	5618	-2.47807306945495
Q9P2K5_S17	5619	-0.510067318416724
Q9P2M7_S332	5620	0.808179145179792
Q9P2N4_T80	5621	0.616524134640866
Q9P2N5_T447	5622	0.260852384928114
Q9P2T1_S37	5623	0.880614128664886
Q9P2W9_S167	5624	1.12207507763762
Q9P2W9_S248	5625	0.219173928649051
Q9P2Y4_S698	5626	0.604688922825341
Q9P2Y5_S550	5627	0.856103091329482
Q9P2Z0_S19	5628	-0.601208294450744
Q9UBC2_S108	5629	-0.661620230051033
Q9UBC2_S229	5630	-1.42517128348039
Q9UBC2_S255	5631	-0.670826468708833
Q9UBC2_S377	5632	0.643409164782083
Q9UBC2_S49	5633	-2.4712012918213
Q9UBC2_S575	5634	0.521232033295038
Q9UBC2_S708	5635	-0.430158988091946
Q9UBC2_T106	5636	-0.140778065561439
Q9UBC2_T381	5637	0.248064049443361
Q9UBF8_S277	5638	0.609736644795387
Q9UBF8_S284	5639	0.216415546799778
Q9UBF8_S428	5640	-0.548731893678992
Q9UBF8_S511	5641	0.146833725488381
Q9UBF8_T263	5642	-0.839373655269545
Q9UBK2_T612	5643	0.425156016421257
Q9UBP6_S27	5644	-0.70818200591817
Q9UBY9_S6	5645	0.316184098245147
Q9UEE9_S222	5646	-1.11495667582885
Q9UEU0_S138	5647	-0.180511952467105
Q9UEU0_T103	5648	-1.19042204851043
Q9UEY8_S681	5649	-0.654144914670677
Q9UFC0_S243	5650	-0.372549114327434
Q9UFC0_S251	5651	2.31446838525609
Q9UGJ0_T142	5652	-1.37962377138891
Q9UGM6_S23	5653	-1.37595825216613
Q9UGP4_S277	5654	1.50676827710644
Q9UGP4_S668	5655	1.8636393240532
Q9UGU0_S1005	5656	0.317036313467193
Q9UGU0_S1335	5657	0.169038431613483
Q9UGU0_S966	5658	0.205587635230397
Q9UGU0_T971	5659	-0.801242899866374
Q9UGV2_S331	5660	-1.64022364473127
Q9UGV2_S333	5661	-0.950036675840218
Q9UGV2_S335	5662	-1.36117617337629
Q9UHB6_S132	5663	-0.554504757161983
Q9UHB6_S15	5664	-1.53967438018983
Q9UHB6_S225	5665	-2.25609768939926
Q9UHB6_S230	5666	-1.78270760799944
Q9UHB6_S362	5667	-0.214622233069033
Q9UHB6_S490	5668	-0.558148596452483
Q9UHB6_S686	5669	-0.801203756071594
Q9UHB6_T48	5670	0.239029085924992
Q9UHB7_S1055	5671	2.02211748224329
Q9UHB7_S1062	5672	1.43963110775237
Q9UHB7_S180	5673	0.0609693406538891
Q9UHB7_S210	5674	0.975368786928957
Q9UHB7_S487	5675	0.937703319628792
Q9UHB7_S490	5676	1.71658942591151
Q9UHB7_S703	5677	0.425976529326385
Q9UHB7_S814	5678	0.579327267427782
Q9UHB7_T674	5679	-0.00501994746525725
Q9UHF7_S1081	5680	-0.677979868224208
Q9UHF7_S127	5681	0.84305893686675
Q9UHF7_S178	5682	-0.351477390238201
Q9UHF7_S216	5683	-1.09586413278975
Q9UHF7_S603	5684	0.424957125332989
Q9UHF7_S763	5685	0.698919015200479
Q9UHF7_S805	5686	0.84571907855277
Q9UHF7_S810	5687	-0.785694016491279
Q9UHF7_S830	5688	1.4329188283087
Q9UHF7_S892	5689	0.729754586655666
Q9UHF7_S90	5690	-2.55100617776013
Q9UHF7_S92	5691	-0.714489258260166
Q9UHF7_T751	5692	3.33372194427448
Q9UHG0_S300	5693	-0.529862542000116
Q9UHG0_S438	5694	-0.741500608172308
Q9UHK0_S338	5695	0.12326028197479
Q9UHR4_S261	5696	-0.812277575572553
Q9UHR4_S331	5697	0.0297790614753257
Q9UHR4_S354	5698	-1.38811461374592
Q9UHR4_T257	5699	-2.1470692863737
Q9UHR4_T416	5700	-0.857022187245621
Q9UHR4_T423	5701	-0.373081091186437
Q9UHR5_S113	5702	0.844148069482664
Q9UHR5_S18	5703	0.951765376650492
Q9UHV5_S313	5704	-0.100764698399621
Q9UHX1_S112	5705	-0.159967640358576
Q9UHX1_T311	5706	-0.548623633399998
Q9UI10_S130	5707	-1.1776301823232
Q9UI10_T193	5708	1.14794906251793
Q9UI30_S119	5709	-0.298146855472581
Q9UID6_T62	5710	0.0833439706742656
Q9UIG0_S1342	5711	1.07240687363615
Q9UIG0_S1468	5712	-0.176315077634886
Q9UIG0_S347	5713	-0.247532903574857
Q9UIG0_S361	5714	0.383357012590405
Q9UIG0_S947	5715	-0.575791571484396
Q9UIG0_T203	5716	0.455368021672115
Q9UIQ6_T611	5717	1.70056002007608
Q9UIU6_S44	5718	0.921593054633483
Q9UJA3_S630	5719	-0.574437278985731
Q9UJU6_S232	5720	-0.921392432340191
Q9UJU6_S275	5721	2.32563250798525
Q9UJU6_S283	5722	-0.0893325457602572
Q9UJU6_T291	5723	0.327054247750023
Q9UJU6_T295	5724	0.653620908863939
Q9UJV8_T106	5725	-1.38242369044704
Q9UJX2_S588	5726	0.031175313589607
Q9UJX2_T565	5727	-1.3676337117139
Q9UJY1_S24	5728	0.915181990860002
Q9UJY1_S28	5729	1.31424127164374
Q9UJY1_T87	5730	2.39564140278839
Q9UJY5_T229	5731	1.17271768758972
Q9UK58_S335	5732	-0.746839649386711
Q9UK58_S338	5733	-1.8453724489357
Q9UK58_S352	5734	-0.171359691707943
Q9UK58_T325	5735	1.54459673830336
Q9UK59_S485	5736	0.631756198266784
Q9UKA4_S1242	5737	0.020944576995042
Q9UKA4_S1337	5738	-1.41472143016064
Q9UKA4_S1580	5739	0.489313334630861
Q9UKA4_S18	5740	-0.474794221327048
Q9UKA4_S433	5741	-0.825933313842235
Q9UKA4_S448	5742	-0.9488893340788
Q9UKA4_S985	5743	-1.33840652451516
Q9UKA4_T1100	5744	-1.04342910562356
Q9UKF7_S273	5745	1.18358415877291
Q9UKG1_T399	5746	0.768035885272244
Q9UKJ1_T175	5747	0.474609625183504
Q9UKJ3_S1035	5748	-0.493346848833202
Q9UKJ3_S653	5749	-0.440191132537408
Q9UKJ3_S740	5750	-0.431553642463594
Q9UKK3_S1507	5751	-0.493986907089382
Q9UKK3_T1119	5752	1.38110006347542
Q9UKL3_S1105	5753	1.12653934636446
Q9UKL3_S567	5754	-0.195256094864765
Q9UKL3_T565	5755	0.568092811844989
Q9UKM7_T219	5756	1.421640894778
Q9UKM9_S135	5757	0.283023381478431
Q9UKM9_S239	5758	0.50725847747136
Q9UKS6_S319	5759	-0.53162442812058
Q9UKS6_S354	5760	-0.633721925562496
Q9UKS6_S383	5761	1.69600815963984
Q9UKV3_S1004	5762	-1.53640652894144
Q9UKV3_S166	5763	0.39705593411715
Q9UKV3_S410	5764	-0.651586454456485
Q9UKV3_S478	5765	0.23569877657273
Q9UKV3_S481	5766	1.00468228960718
Q9UKV3_S482	5767	0.0338125387691939
Q9UKV3_S490	5768	0.196273684572918
Q9UKV3_S561	5769	1.66416266761316
Q9UKV3_S898	5770	-0.498558053950656
Q9UKV3_S990	5771	0.714213284183904
Q9UKV3_T486	5772	-0.662144833982882
Q9UKV3_T563	5773	1.449897938369
Q9UKV5_S522	5774	-2.29416230626772
Q9UKV5_S523	5775	-0.13002746644319
Q9UKX2_T356	5776	0.329404373023138
Q9UKY7_S107	5777	-1.88576354232201
Q9UKY7_S197	5778	2.16317123451511
Q9UKY7_S30	5779	0.655944383710148
Q9UKY7_S8	5780	2.95690681638926
Q9ULD0_S863	5781	3.14225201524375
Q9ULD0_T354	5782	-1.10868610691044
Q9ULD2_T1204	5783	2.29641618985456
Q9ULD5_S351	5784	0.799127434038513
Q9ULD5_S604	5785	0.523477539956427
Q9ULD6_S712	5786	0.691510267390901
Q9ULH0_S1526	5787	-0.326610317924221
Q9ULH0_S1555	5788	-1.76918426163133
Q9ULH4_T307	5789	1.00634547620021
Q9ULI0_S16	5790	0.818235390699902
Q9ULI0_S318	5791	-0.806526892429821
Q9ULI0_S81	5792	-0.68225750376615
Q9ULJ8_S338	5793	0.65534194306787
Q9ULJ8_S840	5794	0.674883065764421
Q9ULJ8_T839	5795	0.102601702679239
Q9ULM3_S366	5796	0.731485050806201
Q9ULM3_S627	5797	0.106260051694781
Q9ULM3_T1149	5798	0.308665203147516
Q9ULR3_S124	5799	-0.3901760435139
Q9ULT0_S182	5800	-2.32769931132541
Q9ULT0_S53	5801	-2.01064419365446
Q9ULT8_S1345	5802	0.0201732317202943
Q9ULT8_S1384	5803	0.509576031684294
Q9ULT8_S1533	5804	0.501959349589503
Q9ULT8_S1772	5805	0.880572038341324
Q9ULT8_S251	5806	-1.729600679326
Q9ULU8_S990	5807	0.219209803222443
Q9ULX3_S201	5808	-1.03603571895186
Q9UM07_S402	5809	-0.268240967868813
Q9UM54_S1155	5810	-1.24892406488538
Q9UM54_T405	5811	0.0173264587183102
Q9UMS6_S902	5812	-2.36374446089919
Q9UMX0_S298	5813	1.16845121315232
Q9UMX0_S7	5814	-0.945657492584913
Q9UMX1_S346	5815	-0.00102612677984126
Q9UMZ2_S1075	5816	-1.36707997436685
Q9UMZ2_S1087	5817	-1.29689063779677
Q9UMZ2_S752	5818	-1.55578733494227
Q9UMZ2_S935	5819	-0.261480231093607
Q9UMZ2_S936	5820	-0.336154444373286
Q9UN36_S332	5821	0.419087329527954
Q9UN36_S350	5822	-1.28276058645687
Q9UN73_S145	5823	-1.38394306667087
Q9UN79_S310	5824	0.0483125836391771
Q9UN79_S324	5825	-0.0307983247114336
Q9UN79_S334	5826	-0.0898289441459408
Q9UN79_S335	5827	0.178299345394155
Q9UN79_S386	5828	-0.958982044210746
Q9UN79_S455	5829	-0.113385021528111
Q9UNE7_S19	5830	-0.466973539129292
Q9UNE7_S273	5831	-0.465378269812891
Q9UNE7_T276	5832	0.627196656504434
Q9UNH6_S163	5833	-0.0402064508658988
Q9UNL2_S11	5834	-0.47649541088141
Q9UNN5_S320	5835	-0.950056033436613
Q9UNP9_T168	5836	0.034973667234933
Q9UNS1_S1087	5837	0.566831354038907
Q9UNS1_S1149	5838	-0.562353755838553
Q9UNS1_S1173	5839	0.560851702464289
Q9UP52_T176	5840	-0.0706957027790249
Q9UPA5_S2650	5841	-0.42082294256951
Q9UPA5_T1309	5842	0.790968681003227
Q9UPN7_S529	5843	-0.82081023256462
Q9UPN7_S531	5844	-0.773293593428378
Q9UPN7_S759	5845	-1.29324736244681
Q9UPP1_S857	5846	-0.255950611807852
Q9UPP2_S181	5847	0.225807422495837
Q9UPQ0_S670	5848	0.740422726238437
Q9UPQ0_S718	5849	1.0327538753475
Q9UPR0_T121	5850	-0.102667064658801
Q9UPR0_T91	5851	-0.354525482510512
Q9UPR6_T731	5852	-0.505093521542804
Q9UPT8_S1110	5853	0.344687719060172
Q9UPT8_S1114	5854	0.296795320894173
Q9UPT8_S1267	5855	1.13871335454216
Q9UPT8_S1269	5856	0.757986292801462
Q9UPT8_S1275	5857	-0.563657814482677
Q9UPT8_S1299	5858	2.14218034638412
Q9UPT8_S159	5859	0.165465496138622
Q9UPT8_S904	5860	1.26284607588522
Q9UPT8_T1106	5861	-0.84394627235894
Q9UPU5_S1616	5862	-0.253949334067519
Q9UPU5_S2561	5863	0.658332493061355
Q9UPU5_T2565	5864	0.0375996668572043
Q9UPU9_S665	5865	-0.167979298230491
Q9UPW0_S223	5866	-0.0647551107902888
Q9UPX8_S1269	5867	-1.15498528832422
Q9UPX8_T884	5868	-0.550548099992989
Q9UPY3_S1255	5869	-0.142662740250518
Q9UPY8_S162	5870	-0.612736122777147
Q9UPY8_T161	5871	-0.629120561680565
Q9UPY8_T164	5872	-0.00758792145827059
Q9UPZ3_S563	5873	-0.299239054872267
Q9UQ05_S167	5874	-1.12523415602666
Q9UQ88_T583	5875	0.590914448245325
Q9UQ90_S46	5876	-0.21421367681994
Q9UQB8_S366	5877	-0.254061963277882
Q9UQB8_S446	5878	0.875674667495347
Q9UQB8_T340	5879	-0.757829918051514
Q9UQB8_T360	5880	-3.31815463015273
Q9UQB8_T455	5881	-0.0267775714240646
Q9UQC2_S141	5882	-0.74976893651362
Q9UQC2_T287	5883	-1.08688877331238
Q9UQL6_S406	5884	-0.333251499918132
Q9UQR0_S499	5885	-0.626395572282755
Q9UQR0_S590	5886	-0.488339820321119
Q9UQR1_S306	5887	-0.374582358849691
Q9UQR1_T305	5888	0.0547396109539164
Q9Y217_S561	5889	-1.24121584196937
Q9Y227_S140	5890	0.766570391186869
Q9Y232_S201	5891	-0.188889469470208
Q9Y232_S216	5892	-0.479492158585607
Q9Y294_S166	5893	-0.00415870371246641
Q9Y2G5_S318	5894	0.31864460369974
Q9Y2G9_S1356	5895	0.583092376956914
Q9Y2H2_S907	5896	-1.31484486832447
Q9Y2H5_S448	5897	0.215895738011833
Q9Y2H5_S777	5898	0.506780352323361
Q9Y2H5_S820	5899	-0.13633154496403
Q9Y2H5_S842	5900	0.631502231821942
Q9Y2H5_S867	5901	-0.378773552607888
Q9Y2H5_T775	5902	-0.0276693518255602
Q9Y2I6_T432	5903	1.49948625802421
Q9Y2I7_S307	5904	-1.74230793427217
Q9Y2I9_S114	5905	-0.573794538905316
Q9Y2I9_S555	5906	-0.423831422928551
Q9Y2I9_S744	5907	2.10941446226148
Q9Y2I9_S800	5908	-1.27440811504459
Q9Y2I9_T119	5909	-1.10057513941192
Q9Y2J4_S183	5910	-0.32041062952800903
Q9Y2J4_S236	5911	0.180430266711946
Q9Y2J4_S540	5912	-0.784361160360522
Q9Y2J4_S667	5913	2.2848948877013
Q9Y2J4_T45	5914	-0.571572041368436
Q9Y2K1_S412	5915	-0.805849393815912
Q9Y2K6_S373	5916	-1.1513530517914
Q9Y2K7_S558	5917	0.522272236876812
Q9Y2K7_S718	5918	0.461789685787776
Q9Y2K7_S721	5919	0.444786895317677
Q9Y2K7_T550	5920	0.0891684294328243
Q9Y2K7_T713	5921	-0.638854914084845
Q9Y2L9_S151	5922	0.0398493877270649
Q9Y2L9_S532	5923	-4.37379236504329
Q9Y2L9_T568	5924	-0.174474048007083
Q9Y2T7_S189	5925	-0.64566282316094
Q9Y2T7_T76	5926	-0.902765508838721
Q9Y2U8_S144	5927	-0.388780483365425
Q9Y2U8_S185	5928	-0.279006474662348
Q9Y2U8_S187	5929	-0.805884611183087
Q9Y2V2_S30	5930	-0.164152237765937
Q9Y2V2_S41	5931	-0.317715445529274
Q9Y2V2_T45	5932	-0.923234066397004
Q9Y2V2_T54	5933	-0.495612400675389
Q9Y2W1_S243	5934	0.273717461862155
Q9Y2W1_S248	5935	0.0376912164884598
Q9Y2W1_S253	5936	-0.0212293757718549
Q9Y2W1_S320	5937	-0.093325438816598
Q9Y2W1_S379	5938	-0.56688682111221
Q9Y2W1_S575	5939	0.0245190643447346
Q9Y2W1_S622	5940	0.735922436809489
Q9Y2W1_S624	5941	1.25217661874782
Q9Y2W1_S682	5942	0.750048953158841
Q9Y2W1_S698	5943	-0.689613297384523
Q9Y2W1_S939	5944	0.647267249306399
Q9Y2X3_S351	5945	0.678849116518998
Q9Y2X3_S502	5946	-0.487175688600829
Q9Y2X9_S651	5947	0.0192386075811957
Q9Y305_S275	5948	-0.869901137602861
Q9Y314_S138	5949	-0.523603284204034
Q9Y320_T219	5950	0.956548129107333
Q9Y366_T66	5951	0.21502002471483
Q9Y383_S347	5952	0.264830140164218
Q9Y383_T17	5953	1.31090202583958
Q9Y383_T24	5954	0.956108399350765
Q9Y385_S165	5955	-0.914166998793672
Q9Y385_S266	5956	-0.719764408194742
Q9Y385_S268	5957	-0.630490725948565
Q9Y3B9_T104	5958	-0.629468112596746
Q9Y3E2_S123	5959	0.672634967104324
Q9Y3E7_S200	5960	-1.6961360882918
Q9Y3L3_S169	5961	-0.0593867481395662
Q9Y3L3_S262	5962	-0.27682435224475
Q9Y3L3_S544	5963	-0.520854894066272
Q9Y3L3_S550	5964	-1.31503743586746
Q9Y3L3_S586	5965	-0.598252977016489
Q9Y3M8_S389	5966	0.857887612196561
Q9Y3M8_S411	5967	1.10963869479312
Q9Y3M8_S572	5968	0.393245391049447
Q9Y3R0_S43	5969	-0.611984684020205
Q9Y3S1_S1862	5970	-1.65112923600057
Q9Y3T9_S672	5971	1.19469272130755
Q9Y426_S647	5972	-0.698553801584454
Q9Y446_S180	5973	0.357638184863234
Q9Y446_S196	5974	1.29549316422301
Q9Y446_S238	5975	-0.725250597835556
Q9Y446_S285	5976	0.201771980081562
Q9Y446_S313	5977	0.196464581612264
Q9Y446_S314	5978	0.108625388695448
Q9Y446_S331	5979	-0.0662993337342304
Q9Y446_T624	5980	-0.412306326871782
Q9Y446_T86	5981	-0.320299724024023
Q9Y450_T231	5982	-0.150164495201667
Q9Y490_S423	5983	-0.378349579825411
Q9Y490_S981	5984	0.813328388655148
Q9Y4A5_T287	5985	0.3310086722959
Q9Y4B4_S1169	5986	0.779416339476214
Q9Y4C1_S445	5987	-1.13875982678993
Q9Y4C1_T842	5988	-0.771976554681633
Q9Y4C4_S224	5989	1.0258507780931
Q9Y4E6_S935	5990	-1.65568642775988
Q9Y4E8_S229	5991	-0.311459734180074
Q9Y4E8_S244	5992	-1.01490334475939
Q9Y4E8_T226	5993	-0.294359169160204
Q9Y4F1_S23	5994	-0.942973755771357
Q9Y4F1_T24	5995	0.416214113167882
Q9Y4F1_T9	5996	1.4142131300439
Q9Y4G6_T836	5997	0.645607156061091
Q9Y4G8_S592	5998	-0.351792781859219
Q9Y4J8_S564	5999	-3.54537495239621
Q9Y4J8_S584	6000	-0.699867060518111
Q9Y4J8_S662	6001	0.269627975967586
Q9Y4J8_T504	6002	0.585327959731362
Q9Y4J8_T625	6003	0.493478262037313
Q9Y520_S1544	6004	-1.34215966377777
Q9Y520_S189	6005	-0.755042806717869
Q9Y520_S1983	6006	-2.17613784100442
Q9Y520_S2013	6007	-0.0443582981581851
Q9Y520_S2105	6008	-0.993621263856605
Q9Y520_S779	6009	-0.394330667372012
Q9Y520_S878	6010	-0.691079497187358
Q9Y520_T1965	6011	-1.07957006707651
Q9Y520_T2673	6012	-0.335123048236369
Q9Y520_T2682	6013	0.142316078994366
Q9Y520_T821	6014	-1.19554303500443
Q9Y520_T887	6015	-0.627208301890352
Q9Y566_S958	6016	-1.04827528117518
Q9Y570_S15	6017	2.09172945356355
Q9Y570_S27	6018	-0.202659697149551
Q9Y570_S42	6019	1.06488131084726
Q9Y597_S664	6020	-0.112538999392173
Q9Y5K5_S255	6021	-0.581633903512965
Q9Y5K6_S233	6022	-3.36896421834356
Q9Y5K6_S234	6023	-1.96559945572097
Q9Y5K6_S458	6024	1.49966913377906
Q9Y5Q9_S43	6025	-1.18722985092357
Q9Y5U2_S132	6026	0.132467181238887
Q9Y608_S309	6027	0.39886733719703
Q9Y608_S328	6028	-0.148706458753986
Q9Y608_S332	6029	-0.706259171828142
Q9Y6A5_S177	6030	-2.0929461453106
Q9Y6A5_S25	6031	-0.500486727935574
Q9Y6A5_S250	6032	-1.13875618167254
Q9Y6A5_S317	6033	-1.22392449520499
Q9Y6A5_S558	6034	0.317701372553707
Q9Y6A5_S592	6035	1.04516002604673
Q9Y6A5_S71	6036	-1.05003579317905
Q9Y6A5_T59	6037	0.306521572640047
Q9Y6A5_T590	6038	-1.38577850049767
Q9Y6D9_S428	6039	0.278676799053759
Q9Y6I3_S435	6040	0.43242748541361
Q9Y6I3_S442	6041	1.38726811637509
Q9Y6I3_T470	6042	2.84501679639335
Q9Y6I4_S144	6043	0.0273710697719718
Q9Y6K1_S6	6044	-2.24509724850536
Q9Y6M0_S40	6045	0.734643081849326
Q9Y6M7_S242	6046	0.698137986212191
Q9Y6N7_T1441	6047	0.649448097349099
Q9Y6N7_T942	6048	1.03422950030472
Q9Y6Q1_T518	6049	0.15181774185114
Q9Y6R7_T1312	6050	0.345856899776912
Q9Y6V0_S3060	6051	-2.03191085589092
Q9Y6X0_S439	6052	-1.94362302092604
Q9Y6X4_S635	6053	-0.881517839197199
Q9Y6X9_S615	6054	-0.0557554695242715
Q9Y6X9_S861	6055	-0.155123982735445
Q9Y6X9_T603	6056	0.469048443364233
Q9Y6X9_T723	6057	-0.839813683250045
Q9Y6Y0_S246	6058	-0.244342988520982
Q9Y6Y0_S338	6059	0.697558759222233
Q9Y6Y1_S1138	6060	-0.397836484540093
Q9Y6Y1_S1343	6061	-0.279389920691976
U3KQL2_S82	6062	-2.3536954680296
A0A024R6G3_Y393	6063	-0.422106460755867
A0A087WXB8_S138	6064	-0.923822939376993
A0A0G2JNZ2_Y834	6065	-0.149704426234763
A0A126GWA2_Y276	6066	-0.199131448417235
A0A140VJQ8_Y118	6067	-0.590884470424889
A0A140VJQ8_Y88	6068	-0.472713940810515
A0A140VK42_Y226	6069	0.0587038427643698
A0A158RFW1_Y257	6070	0.354402326068278
A4D1B1_Y93	6071	-1.08731162065996
A8K5M4_Y139	6072	0.754025519357388
A8K5M4_Y249	6073	1.81214657634045
A8K6Q4_Y914	6074	-0.588893251101336
A9CQZ8_S125	6075	-0.196298257699473
